"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZMĚNA A PROSPERITA OBCE ČÍŽOV","9/7","4",0,"4","44,2","22%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ OBCE","9/7","3",1,"5","45,9","22%","11%",902
