"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ PRO KULTURU, SPORT A ROZVOJ MARŠOVIC","9/7","0",3,"6","41","67%","11%",480
"HASIČI MARŠOVICE","9/7","0",4,"5","39,8","44%","22%",901
"TJ SOKOL MARŠOVICE","9/7","0",1,"8","42,4","0%","33%",902
