"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ 2014","9/9","0",8,"1","49","33%","22%",901
"VOLBY 2014","9/9","0",0,"0","41,1","33%","0%",902
