"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","1",1,"4","46,9","43%","57%",1
"SBOR DOBROVOLNÝCH HASIČŮ MYSLOČOVICE","7/7","0",6,"1","41,3","29%","29%",901
"TJ SOKOL MYSLOČOVICE, O.S.","8/7","0",4,"4","39","12%","25%",902
