"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",4,"5","34,9","44%","22%",166
"""VOLTE ROZUMNĚ!""","9/9","0",2,"7","50,2","33%","22%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE ROHLE","9/9","3",2,"5","42","67%","11%",902
"SPOLU S VÁMI","9/9","0",2,"7","36,1","33%","33%",903
"STRANA OBČANŮ JANOSLAVIC","9/9","0",1,"8","40,4","67%","11%",904
