"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","4",2,"2","56,8","33%","22%",47
"VOLBA PRO OBEC","9/9","0",6,"3","50,4","44%","11%",470
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1","9/9","0",5,"4","46,7","33%","11%",901
