"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"5","65,6","71%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/7","4",0,"7","50,1","56%","0%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE SOSNOVÁ","9/7","0",4,"5","52,9","44%","11%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO ROZVOJ OBCE""","9/7","0",2,"7","40,7","22%","0%",902
