"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",0,"0","41,2","22%","33%",1
"PRO OHNIŠOV","9/9","0",2,"7","36,9","44%","22%",901
"VSTŘÍCNÝ ÚŘAD - SPOKOJENÝ OHNIŠOV","9/9","0",5,"4","49,3","33%","11%",902
