"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"4","40,2","11%","11%",1
"NEZÁVISLÍ DOBERSKA","9/9","0",6,"3","49,4","22%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH","9/9","0",6,"3","45,8","11%","0%",902
