"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","3/7","2",0,"1","44","100%","0%",1
"ZA VŠESTRANNÝ ROZVOJ OBCE","7/7","0",4,"3","44,9","0%","43%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","2/7","1",0,"0","38","0%","0%",7
