"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","6/9","4",1,"2","41,5","50%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","5/9","0",2,"3","43","60%","20%",7
"DOHODA","9/9","0",5,"4","43,2","11%","11%",901
