"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO OBYVATELE OBCE","7/7","0",3,"4","43","29%","0%",901
"PRO OBEC PLANDRY","7/7","3",1,"4","43,6","43%","0%",902
"ZA ČISTÉ PLANDRY","8/7","0",2,"6","49,6","50%","12%",903
