"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","2",1,"2","47,6","22%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","0",0,"0","61,3","14%","14%",47
"KOALICE PRO PŘÍLEPY","7/7","0",4,"3","50,6","43%","43%",480
"SDRUŽENÍ PRO PŘÍLEPY","9/7","0",5,"4","45,9","78%","44%",901
