"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SNK EVROPŠTÍ DEMOKRATÉ","9/9","5",0,"2","43,9","33%","33%",129
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"5","51,8","44%","0%",47
