"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","6",0,"7","49,9","13%","47%",1
"SPOLEČNĚ PRO VELHARTICKO","15/15","0",9,"6","51,2","13%","27%",470
"SDRUŽENÍ SPORTOVCŮ OBCE VELHARTICE","15/15","0",3,"12","43,4","13%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",8,"7","44,1","93%","0%",902
