"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","13/13","0",3,"7","46,5","46%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","13/13","5",0,"4","48,1","31%","46%",7
"ANO 2011","13/13","0",7,"6","45,2","31%","46%",768
