"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",0,"7","31,9","22%","33%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I","9/9","0",5,"4","44","22%","0%",901
