"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ANO 2011","6/5","0",4,"2","55,2","33%","17%",768
"BOŽENA BUREŠOVÁ","1/5","0",1,"0","51","100%","0%",801
"BOHUSLAV BUREŠ","1/5","0",0,"0","58","0%","0%",802
"MICHAL BUREŠ","1/5","0",0,"0","31","0%","0%",803
"SPĚLKOV KRÁSNĚJŠÍ","2/5","0",0,"0","45","100%","0%",901
