"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  Č.1","7/7","0",3,"4","43","14%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  Č.2","7/7","0",4,"3","41,6","14%","0%",902
