"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"6","46,9","67%","20%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",10,"5","47,3","27%","33%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"6","56,3","53%","0%",47
"ALTERNATIVA - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","4",1,"5","45,5","13%","40%",901
