"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÁCLAV HENŽLÍK","1/7","0",0,"0","69","0%","0%",801
"N E Z Á V I S L Í","7/7","0",4,"3","46","14%","14%",901
