"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","0",4,"7","40,5","45%","18%",47
"ČESKÁ PIRÁTSKÁ STRANA","11/11","0",1,"10","43,5","45%","0%",720
"ZA ROVNOPRÁVNÉ POSTAVENÍ OBCÍ","11/11","0",3,"8","48,2","64%","0%",901
"PRO ROZVOJ OBCÍ SE ZDRAVÝM ROZUMEM","11/11","0",1,"10","43,8","36%","0%",902
"OBČANÉ PRO BITOZEVES","11/11","0",0,"0","45,5","18%","0%",903
