"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JOSEF BLAŽEK","1/7","0",0,"0","42","0%","0%",801
"JAN JAROŠ","1/7","1",0,"0","35","0%","0%",802
"JAROSLAV KUTÍLEK","1/7","0",0,"0","54","0%","0%",803
"ING. JIŘÍ MATĚJOVIČ","1/7","0",0,"0","66","0%","100%",804
"ING. ARCH. DANA MATĚJOVSKÁ","1/7","0",1,"0","57","100%","100%",805
"MILOSLAVA RAMPASOVÁ","1/7","0",0,"0","61","100%","0%",806
"LUBOŠ SOBOTKA","1/7","1",0,"0","33","0%","0%",807
"TOMÁŠ VESELÝ","1/7","0",0,"0","39","0%","0%",808
"ZDENĚK VOJTEK","1/7","1",0,"0","34","0%","0%",809
