"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR HULIN","1/7","0",0,"0","68","0%","0%",801
"JESIKA LINHARTOVÁ","1/7","0",0,"0","23","100%","100%",802
"PAVEL SOUČEK","1/7","0",0,"0","22","0%","0%",803
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC","9/7","0",4,"5","43,2","22%","11%",901
