"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JUNDROVÁCI SPOLEČNĚ S ""A CO BRNO?""","15/15","0",8,"7","41,5","47%","73%",1110
"KONZERVATIVNÍ STRANA","1/15","0",0,"0","71","0%","100%",24
"ZELENÁ PRO NÁŠ JUNDROV","15/15","3",0,"7","44,9","47%","53%",364
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",0,"7","50,1","40%","67%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",1,"3","49,5","33%","53%",7
