"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ PRO LIBERECKÝ KRAJ","7/7","7",1,"2","56,4","29%","14%",703
"NEZÁVISLÍ KANDIDÁTI CHLUMU","8/7","0",2,"6","44,2","50%","0%",901
