"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STRANA PŘÁTEL HASIČŮ","6/5","0",2,"4","36,5","50%","0%",901
"ZA KLIDNÝ VLČETÍNEC","6/5","0",3,"3","42,3","33%","0%",902
