"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","13/13","3",3,"7","44,9","38%","8%",1
"NEZÁVISLÍ KAŠAVJANÉ","13/13","0",7,"6","46,2","31%","31%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","10/13","1",3,"3","45,4","50%","10%",7
"ZVUK 12","12/13","0",2,"10","29","25%","42%",775
