"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BOLÍKOVICE","3/9","3",0,"1","39","0%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BABICE","7/9","6",0,"5","35,9","29%","43%",902
