"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/7","0",6,"3","43,4","33%","0%",166
"SPOLEK OBČANŮ VLACHOVE LHOTY","7/7","0",1,"6","45","0%","0%",901
