"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","6/7","1",0,"5","43,8","17%","0%",7
"OSKOŘÍNEK PRO VŠECHNY","6/7","0",2,"4","44,5","33%","17%",901
"SDRUŽENÍ PRO BUDOUCNOST OBCE","8/7","4",0,"4","43,8","62%","38%",902
