"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","0",2,"7","37,1","67%","44%",1
"ČEJETICE","9/9","0",7,"2","43,3","11%","11%",901
"PRO ČEJETICE","9/9","0",8,"1","44,9","56%","11%",902
"STRANA NEZÁVISLÝCH KANDIDÁTŮ ČEJETICE - SUDOMĚŘ","9/9","0",4,"5","34,1","44%","0%",903
"MLADĚJOVICE","9/9","3",0,"3","37,6","33%","0%",904
