"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. HANA HENYŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/5","0",0,"0","65","100%","100%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC KRÁSNĚJŠÍ A KLIDNĚJŠÍ","6/5","0",4,"2","39,5","33%","17%",901
