"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE STARÉ MĚSTO","9/9","0",4,"5","47,4","22%","11%",470
"ANO 2011","9/9","0",0,"0","44,8","33%","22%",768
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STARÉ MĚSTO","9/9","0",4,"5","49,4","44%","0%",901
"ZA SPOKOJENÉ OBČANY","9/9","0",3,"6","40,3","44%","22%",902
