"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OTEVŘENÁ RADNICE","1/7","0",0,"0","38","0%","100%",1024
"KOMUNISTICKÁ STRANA ČECH A MORAVY","2/7","2",1,"0","57","0%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH OBČANŮ OBCE KLÍNY","7/7","0",3,"4","36,3","86%","71%",901
