"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"POLITICKÉ HNUTÍ ZMĚNA","1/9","0",1,"0","40","0%","100%",771
"PRO SPOKOJENOST OBČANŮ","9/9","6",1,"2","45,6","11%","0%",901
"NEBÁT SE A NEKRÁST","5/9","0",2,"3","35,8","20%","0%",902
"ZA LEPŠÍ OBEC","9/9","0",3,"6","43,8","44%","0%",903
