"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","4",0,"7","45,2","67%","7%",47
"ZMĚNA PRO ZÁKUPSKO","15/15","1",3,"7","48,3","47%","27%",480
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","2",2,"5","44,5","40%","27%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ZÁKUPY","15/15","0",6,"9","38,5","47%","20%",901
"NEZÁVISLÉ MODERNÍ ZÁKUPY S PODPOROU NÁJEMNÍKŮ OBECNÍCH BYTŮ","15/15","0",9,"6","43,2","40%","33%",902
