"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","1",0,"6","58,8","93%","13%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","7",0,"6","47,1","7%","33%",7
"PRO VELENICE-NEZÁVISLÍ","15/15","0",10,"5","40,2","13%","0%",901
