"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAV MYŠIČKA","1/7","0",1,"0","63","0%","0%",801
"MARTIN PRONĚK","1/7","0",0,"0","21","0%","0%",802
"PAVEL PRONĚK","1/7","0",1,"0","48","0%","0%",803
"LUKÁŠ VLČEK","1/7","0",1,"0","27","0%","0%",804
"PAVEL HROCH","1/7","0",0,"0","30","0%","0%",805
"JIŘÍ VESELSKÝ","1/7","0",1,"0","32","0%","0%",806
"PAVEL PEJCHAR","1/7","0",1,"0","48","0%","0%",807
"LADISLAV LEBEDA","1/7","0",0,"0","22","0%","0%",808
"JAROSLAV MRKVIČKA","1/7","0",1,"0","26","0%","0%",809
