"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","4/7","2",0,"2","45,8","25%","0%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","5",0,"2","40,1","0%","0%",901
