"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVLA PRŮŠOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","41","100%","0%",801
"LADISLAV NOVÁK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","47","0%","0%",802
"JAROSLAV OKROUHLÝ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","53","0%","0%",803
"JAROSLAV ZNAMÍNKO, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","54","0%","0%",804
"MARTIN HÁJEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","35","0%","0%",805
"HANA MÍČOVÁ, NEZAVISLÝ KANDIDÁT","1/7","0",1,"0","55","100%","100%",806
"BOHUMIL KNYTL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","44","0%","0%",807
"JAROSLAV ČERNÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","35","0%","0%",808
