"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DEMOKRATICKÁ STRANA ZELENÝCH A NEZÁVISLÍ KANDIDÁTI - SDRUŽENÍ DSZ A NK","3/7","0",1,"2","37,3","33%","0%",482
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","7",0,"4","50,9","44%","0%",901
