"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBEC PRO OBČANY","9/7","0",4,"5","48,1","11%","11%",901
"SDRUŽENÍ OBČANŮ LUKOVA","9/7","4",1,"4","41,3","22%","33%",902
