"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SKORKOV - PODBRAHY - OTRADOVICE","9/7","0",4,"5","42","22%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ JIZERA","8/7","4",0,"4","46,5","25%","0%",902
