"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"BROŽOVIČOVÁ ANNA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","56","100%","0%",801
"ROZVOJ BLAŽIMI","9/7","7",0,"2","49,7","33%","22%",901
