"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"5","62,1","40%","13%",47
"JESENICE O NÁS!","13/15","0",2,"11","26,5","62%","31%",470
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","3",1,"4","44,9","27%","20%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","5",0,"7","47,4","53%","33%",7
"TOP 09","10/15","1",0,"2","57,1","0%","0%",721
"NEZÁVISLÍ KANDIDÁTI","15/15","3",2,"5","53,1","27%","0%",901
