"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","4",0,"1","52,9","11%","56%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",0,"5","53,6","56%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-SBOR DOBROVOLNÝCH HASIČŮ LUTOPECNY-MĚRŮTKY","9/9","0",7,"2","46,1","11%","11%",901
"FOTBALISTÉ - NEZÁVISLÍ KANDIDÁTI","9/9","0",1,"8","36","11%","0%",902
