"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/7","4",0,"4","42","56%","44%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","7/7","3",0,"2","48,6","86%","0%",901
