"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"2","51,9","33%","44%",1
"NEZÁVISLÍ KANDIDÁTI PRO BLÍŽKOVICE","9/9","5",0,"5","43,7","22%","22%",901
"NEZÁVISLÍ  KANDIDÁTI","9/9","0",6,"3","45,7","33%","22%",902
"OBČANÉ PRO BLÍŽKOVICE","9/9","0",0,"6","48,1","56%","0%",903
