"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MILAN POŠUSTA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","46","0%","0%",801
"MILAN SOUČEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","51","0%","0%",802
"JAN VLACH, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","24","0%","0%",803
"LENKA VACÍŘOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","22","100%","0%",804
"MILOSLAV MATĚJ ZÍKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","42","0%","0%",805
"JAN HLAVINKA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",806
"OLDŘICH ZÍKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","40","0%","0%",807
