"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"FAIR PLAY - HNPD","15/15","0",0,"0","39,6","40%","7%",167
"SDRUŽENÍ NEZÁVISLÝCH - ŠTĚPÁNKOVICE","15/15","9",1,"4","45,6","7%","40%",470
"ANO 2011","15/15","0",2,"13","44,3","33%","27%",768
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA PROSPERITU ŠTĚPÁNKOVIC","15/15","4",0,"11","41,5","13%","13%",901
"NEZÁVISLÍ ZA ZVELEBENÍ ŠTĚPÁNKOVIC","15/15","0",1,"14","36,5","20%","67%",902
