"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MUKAŘOV-SKO","15/15","0",8,"7","42,2","33%","40%",470
"TOP 09","15/15","3",0,"9","40,5","27%","53%",721
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SBORU DOBROVOLNÝCH HASIČŮ MUKAŘOV","15/15","0",1,"14","47,5","27%","33%",901
