"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"3","44,4","11%","33%",1
"ZA PÍSEK SPOLEČNĚ","9/9","0",1,"8","40,9","33%","22%",470
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",0,"3","50,1","44%","11%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PÍSEK","9/9","5",0,"6","46,7","33%","56%",901
"PÍSECKÁ JEDNOTA","9/9","0",0,"0","45,8","0%","11%",902
