"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/7","1",0,"3","48","0%","0%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","1",1,"4","44,1","57%","29%",7
"PRO OBEC","7/7","4",0,"2","49,7","0%","14%",901
"VOLBA PRO OBEC","7/7","1",0,"4","44,4","29%","0%",902
"PRO SPOKOJENOST OBČANŮ","7/7","0",1,"6","49,3","0%","0%",903
