"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",7,"2","40,6","44%","22%",166
"SELSKÝ ROZUM","9/9","0",0,"0","39,3","22%","11%",901
