"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO KLENEČ","6/7","0",2,"4","44","50%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","7/7","0",5,"2","47,4","57%","29%",902
