"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ING. ROMAN HOŠEK","1/7","0",1,"0","44","0%","100%",801
"JAKUB MIČÁNEK","1/7","0",0,"0","19","0%","0%",802
"VÍTĚZSLAV MEDEK","1/7","0",1,"0","32","0%","0%",803
"STANISLAV JAROŠ","1/7","0",0,"0","29","0%","0%",804
"BC. DAVID LACINA","1/7","0",0,"0","25","0%","100%",805
"JAN JAROŠ","1/7","0",0,"0","27","0%","0%",806
"VOJTĚCH HORČICA","1/7","0",1,"0","65","0%","0%",807
"VOJTĚCH PESTR","1/7","0",1,"0","38","0%","0%",808
