"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","6",0,"5","53,6","11%","33%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO MAŠOVICE","8/7","0",5,"3","38,8","0%","38%",470
