"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","2",0,"4","43,2","27%","27%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","11/11","3",1,"2","46,4","18%","0%",7
