"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","8",0,"4","49,6","27%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","4",6,"4","44,7","0%","27%",7
