"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PROSPERITA","9/7","0",6,"3","47,3","22%","22%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA HOSPODÁRNÝ ROZVOJ OBCE""","9/7","0",6,"3","49,9","33%","22%",902
"ZA AKTIVNÍ OBEC","8/7","0",5,"3","44,1","25%","12%",903
