"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","0",7,"4","50,1","36%","27%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NAŠE OBRATAŇSKO A HNUTÍ STAROSTOVÉ A NEZÁVISLÍ","11/11","0",6,"5","48","18%","18%",470
"NEZÁVISLÍ","11/11","1",2,"3","42,5","18%","36%",901
