"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","2",0,"5","45,5","36%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBŘÍSTVÍ","11/11","0",7,"4","47,5","45%","0%",901
