"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA BUDOUCNOST OBCE","3/9","0",0,"0","35,3","100%","100%",901
"ZA ROZVOJ OBCE","9/9","0",5,"4","48,9","22%","0%",902
"NÁŠ DOMOV KYŠKOVICE A HAMRÁČEK","8/9","0",2,"6","42,9","38%","38%",903
